robustpca_score,manifold_score
0.19833508108024075,0.17327043294815248
0.0876901546719283,0.011300788380326587
0.12912094212585476,0.03804109550247028
0.07141722023213257,0.012561487328064586
0.11259031973119203,0.07384525633088566
0.14874862302148786,0.09783364877548285
0.057740030655608295,0.006624068352169444
0.11798493245335517,0.066414616211249
0.08094590885735424,0.028491807358430116
0.14279784518859898,0.0613023746602914
0.08621215164267992,0.01661808581777415
0.10341656701888059,0.01896703087474985
0.15373322059658776,0.03497628177572342
0.1673903850152569,0.06809299921683849
0.16312343531979584,0.15203975608174533
0.23327259134558886,0.03932117875318336
0.14928939092948243,0.03252491605735006
0.07233933487671634,0.009244064196172524
0.05609519812383029,0.04995322243795716
0.13846397320495288,0.06319195168950478
0.061660008006089166,0.01866319533076745
0.16028428528367633,0.010249830064246358
0.07482857625944626,0.019267866824941835
0.09758330889976596,0.059882024490734855
0.08123559240218044,0.04265441237068716
0.04818206882311774,0.042556556348826914
0.07204179709761413,0.007400743025030291
0.08224309771881376,0.03298645682883484
0.06017172193252243,0.010485105886085479
0.06809332655382146,0.03499892308491157
0.05404636657324513,0.007783640353946383
0.05010198627471769,0.01922848686540828
0.05273244665728801,0.010296129381484805
0.015225414070163248,0.01125902857433831
0.09685803959195978,0.034801391866570996
0.10378895188043628,0.020657518171153768
0.0757491401499805,0.033933049280765015
0.03338529130445441,0.003569532484810014
0.08898151334604494,0.05097899651562002
0.054638349386242846,0.005611715049389181
0.10242585664374265,0.04173716069181733
0.02839561114192184,0.04049614916482031
0.07612846568317501,0.0019600810072244374
0.13017565559661456,0.013089342671584452
0.1081991680521887,0.023413769504150805
0.032098810578420935,0.008291671739382266
0.04487424216778726,0.008289606327931924
0.14236239755854183,0.05892714936792203
0.17808902389350115,0.13255449069261313
0.04783044733637676,0.0064824599788320635
0.07499145514601237,0.022879681961317982
0.10104956985972062,0.024327367195166993
0.20484623425781848,0.12402328089296553
0.11594175283843607,0.0075919847389233465
0.06156623132813171,0.029608873813775197
0.12313318257505941,0.07285149241076395
0.1878583168156749,0.01979732974137201
0.07729586257198995,0.016783024645250888
0.058718591424531535,0.0059443363504477756
0.10651584885265131,0.020951133743481624
0.11984681001865416,0.017653758882853355
0.039517643690950545,0.08274550222031353
0.08630430576265698,0.030464098976036507
0.08680227353845334,0.01232687637522161
0.0649294678406493,0.014048995307232357
0.2058289017032763,0.01345695426078655
0.11649616695387892,0.021486874069580747
0.08237115928139847,0.044272878475701695
0.0567244260411254,0.016060261848083516
0.1885141489882816,0.09066231443846344
0.1597973266191026,0.04465028291797087
0.16072550126676302,0.06377591008668024
0.07753036539075492,0.008263209564440707
0.1932269925487591,0.17716793083782936
0.18960803036260288,0.027212892615191806
0.09013251079267649,0.023152241141313035
0.08236111507434506,0.06337204982000473
0.20755019893331209,0.056043854064825115
0.09878773300480302,0.050998692299845806
0.03517611018173623,0.11433520025413213
0.2152435365267081,0.0761363295556669
0.07717511134203896,0.00598620916661146
0.1161506956580376,0.19368925229644807
0.21375736352631144,0.04625573188430493
0.14158983145983958,0.06330251965372433
0.06611185262958123,0.026884301852392004
0.08989294195088181,0.018941279603668412
0.049205997313490006,0.006509637337138648
0.11118186932996817,0.03846823206299269
0.14916429332159142,0.025090395249120784
0.15909362327793783,0.06853864750414736
0.21164769032762618,0.14894943354512302
0.08129980267201241,0.017521637534658595
0.09475332586305411,0.02520532300902957
0.07200399004659437,0.012479080284527462
0.1413780253617601,0.03640905181920295
0.20535256352154727,0.10316641628254819
0.12371730208987695,0.03412827860013807
0.29027856387181217,0.1345848815618212
0.805094059692539,0.04806487931589618
0.04617439271160969,0.014489120231952327
0.15793693685864307,0.10985248186466216
0.037676120151599816,0.007004770587770694
0.06694640141760488,0.03412638178082065
0.11182522864444659,0.052134168671396586
0.06408214901529773,0.017784782402261765
0.1918085853914092,0.07973318382018718
0.1056079551806161,0.23733631164733235
0.1200918752191757,0.07511287899690504
0.20593905239157326,0.09642594277004723
0.14374267306553787,0.11337814850693943
0.23548067016820654,0.02928640062093663
0.28509170565011865,0.2803695500457794
0.1770306071318544,0.007750491579446878
0.1818170683744668,0.016031809429947277
0.25027776926047407,0.04845895579254158
0.1365678756252567,0.01675778905942481
0.1573691366330985,0.00738328354382341
0.24237074383462923,0.2466110567096751
0.16441980278992988,0.028335689634954486
0.08837436283442344,0.016916012849364146
0.22213742886657525,0.1519626691711278
0.12944251062538617,0.017970399112330802
0.058056674087162446,0.04093734075883191
0.2740208173685731,0.2708707034208478
0.17741391748572513,0.015487222949351948
0.10088374651751304,0.041739703561345376
0.19517034684684323,0.130149736773476
0.15330909074553278,0.02476829301501376
0.12020499049282192,0.07869087447793528
0.07475474318414153,0.00639528679475226
0.06373960871464707,0.009608591494720516
0.19431235628792773,0.11104855122493605
0.05392473261121373,0.10558857549383942
0.06642697077950965,0.02775511961882279
0.22250766732981275,0.16613931771004775
0.07220084081607293,0.01848841157732376
0.21213122620231525,0.00969207522551789
0.11970600880508998,0.07026739745549963
0.08597726088105158,0.014368786130919698
0.22040921687167472,0.18755121122137267
0.033417535214682464,0.16480361885455735
0.14938981738184584,0.003852980675934707
0.1381598513801209,0.03787654673450388
0.04716202027066283,0.03213713219561929
0.1289573714201218,0.09750508034630169
0.19430772279175926,0.03752428164789489
0.25582303569280784,0.18585696167961122
0.13589630323192237,0.07230146790874527
0.036551473056357996,0.00559478275941729
0.20930050834427616,0.432697491927297
0.10053003875575935,0.00511736195897793
0.14207171805950244,0.09724417522506275
0.21931912786691607,0.1442568166936562
0.04611451019445956,0.013568785910969501
0.024311603352872257,0.024971258468025097
0.14782857970090985,0.014862582442903916
0.1669324006643154,0.019433540748143473
0.035363181577406234,0.015715806309200997
0.11392812522317336,0.047915314451124257
0.19127893031418378,0.07204983215700854
0.09332519011290219,0.019834285165358286
0.1868728224427653,0.1823601329483919
0.15615777799308914,0.07559465275313822
0.08698693440394002,0.07102628868744597
0.11915350218067632,0.09336780322114568
0.049218130405337256,0.06525445997870305
0.10852983059928178,0.05991745429454292
0.17572429226738465,0.03224553463086019
0.07646221325080495,0.03910024923337531
0.09003956698879749,0.046465971379486944
0.019240673028368627,0.03672275647363934
0.11711583992767131,0.002250040505368645
0.1335259911847252,0.033594916926628894
0.11673566039989185,0.01602871021286058
0.05314555556930283,0.009755078028739409
0.10323539098427854,0.007876251032998648
0.07355323422414316,0.0795185199958111
0.05083127613713608,0.042803549605678386
0.027850151120300478,0.007908087555223329
0.10741718959743986,0.05223673888900752
0.13733428424785252,0.17042775296414647
0.08197695097569435,0.02646952145048732
0.27072153312630526,0.2817098467725231
0.19147645080938533,0.08639531902015629
0.07022190995858453,0.029047355007404036
0.07987080012428814,0.0592362512197665
0.1583276365309083,0.10847577221065778
0.10398631463107054,0.004447667337990328
0.07305603957208102,0.024304413105904286
0.053557647961828346,0.0256723878156626
0.10512123223214892,0.00662798846105319
0.12326822186632565,0.03254919860574456
0.22400286744356326,0.11334481634614503
0.031218090923436987,0.0029175536062444885
0.1690767813868187,0.15253128709133226
0.07057862120453806,0.020081061125572144
0.1300799412428796,0.01690810029783547
0.09439837365292418,0.033443074132781365
0.07085248573112135,0.05411825540845114
0.09550538809243836,0.04341393166131788
0.12438397633910397,0.02712885015474596
0.07065965682774572,0.008322816147218009
0.06014793471725529,0.017801541185063042
0.07509612056910796,0.006521993326589536
0.1571603144408297,0.029765485117817663
0.15659936606301547,0.010885452303006323
0.11282698848633128,0.03741112685265061
0.19328078062389661,0.05356060780443269
0.03766463178338939,0.03592421195640085
0.1782764481493122,0.17332796219273217
0.23281730800474956,0.05668848618368579
0.151787775554065,0.07036578639336
0.0464709976207566,0.018095482335173788
0.03432831422312107,0.00845495776763076
0.13929169470680258,0.006729091761365577
0.07945331995651479,0.005663026918120396
0.08679507645810051,0.08841646596194701
0.08519582985514101,0.01810410060397337
0.10126396767055623,0.012168119773905063
0.2055993177118568,0.06397506888606407
0.09193080481536002,0.006091355505423875
0.037852428532517655,0.034333665778365975
0.07566932292269733,0.003729564990609157
0.05981302530794189,0.04289595693887149
0.025636622824439414,0.0212092183695185
0.07659182789536727,0.005222420854101213
0.10002103105475446,0.028435973357163292
0.14700065372427504,0.06868399934439672
0.15615744053442485,0.02170269891872621
0.18515200926993888,0.15396801457547232
0.1663525433557833,0.054650352458428635
0.09850723000985441,0.022128077493963866
0.07518023882055506,0.04815190457581611
0.08850882085385596,0.06285361951228488
0.10777155684651642,0.019156838675274006
0.12803224646067182,0.017641249182270405
0.13066500410474394,0.05816911045019477
0.04187024780336398,0.012012254195911008
0.12635757066619072,0.011537990378070918
0.25653261429153607,0.05261361251315592
2.532956786835574,3.1647323590827603
1.8971398111562552,0.5597262675002325
1.6023124583726276,0.1481272452055872
1.3788863126008992,0.16340489605896047
0.7670704830670926,0.07438879173745615
0.5302217351569963,0.1707787722435238
0.4976458427105312,0.14335484983419786
0.7070779321081022,0.032584791038411394
0.7246393544755402,0.11473307312803116
0.5721510701187364,0.15720194585467803
0.27882461654679513,0.0850403545100596
0.2143817320102873,0.163481020391718
0.0790512919272391,0.01630638856320239
0.22682579331040995,0.10551068387951319
0.08867936547929119,0.027509435175602098
9.475658232685243,99.85482094035478
1.7148908858140073,5.520993270877178
0.34077936127486336,0.022212067783006734
0.552497751736784,0.042773764364761886
0.3969080575210488,0.0675527945748791
0.13177434117971798,0.031631804320718056
0.08595085522677126,0.016640304419277583
0.10605528620629433,0.06621239479852442
0.09800101689202756,0.013993752067263046
0.04079993503305574,0.0054308753108849
0.07612527618825966,0.11148443755178483
0.05903874910457948,0.05212395745195867
0.11638718260152549,0.046926707584422016
0.07291728169382579,0.016151010350518375
0.08953156898264446,0.005721152031294321
4.395280786479695,4.180105425078847
1.5468454330033794,0.4612955054511998
0.4647143334397403,0.15814769106275633
0.4362519569630905,0.14711413378693067
0.2119773782687712,0.1552525065219594
0.29691729968070674,0.11157702740795884
0.13321480602662292,0.03974925844014116
0.15505002345920912,0.07991113163480511
0.037036638981452784,0.009123199010499785
0.04559569872712172,0.008312384523640463
0.24228356293078776,0.05837690346853697
0.18410661221065286,0.03090102036312174
0.09593641814312093,0.03516544477112602
0.146288178390873,0.05028943117249759
0.13038780630599064,0.0920452683012029
2.990460647237771,3.3506050458538468
3.136067491399645,3.9112754394760714
0.5380903069570431,0.12448353799989569
0.35049874620980775,0.19437677734660333
0.03778680635116674,0.1017312412965206
0.32664792244361435,0.17050539874933093
0.24731852188963308,0.217825381450956
0.15263438349381075,0.04735513684906976
0.12666550076280353,0.01952116787599913
0.09866546596385124,0.01915623129636952
0.0698752872495008,0.046394977610560655
0.13464747978330144,0.014472992625856424
0.05836538998882392,0.010227398787410033
0.07719367544749896,0.05671932348539013
0.10889833732548516,0.0045673019412695364
3.3519846697914164,7.4813070528843815
1.144486997857675,0.4207037251352479
0.8928794499041577,0.6013152411838925
0.40032348820320746,0.01107982114002526
0.2386629936263881,0.29305355280452955
0.3010372681615898,0.11539328318463353
0.13077812907171485,0.04422759649546096
0.31756959318171374,0.10406164775771341
0.18410901101830898,0.019210108761366463
0.12187060254274094,0.07358527593523073
0.24969834112952563,0.10047095781993547
0.08869825240464076,0.046731471917293245
0.05142669873564859,0.02876680466355126
0.15465963251212195,0.010449866353417221
0.13862137296637275,0.05342423568762917
0.6167028680477632,0.37259035826817133
0.7699321335780464,0.16635964193239164
0.5774198986268181,0.40588951866930006
0.28334757412273287,0.04452060233377839
0.33304934757576193,0.09319743736093263
0.16814274730138348,0.10303695184574731
0.14042825077060664,0.04466319916320267
0.21716563941828906,0.026942889083153593
0.11059736692810733,0.02415455709527391
0.060543700575508515,0.02644170878511895
0.04957444637202866,0.011701021743204115
0.11443643786977303,0.11967010611847313
0.11225458413734422,0.03457917263322294
0.09320673572457618,0.018695446319080974
0.04917847302133013,0.011086829619689367
1.3777388979865473,1.0499024243744255
0.9426959171329686,0.47491862280106467
0.20913459578280189,0.09887631764927214
0.1593713708551985,0.05935183847455733
0.14047827908842953,0.06721963609324884
0.06399370769374481,0.010842317065736242
0.12469599541947825,0.028728432334511878
0.1496956617835377,0.020904105296598665
0.15974255700784978,0.01745643273059199
0.07928216239851227,0.039613061282947004
0.09350828149062418,0.06289805096945532
0.042209886677084085,0.04567624201283375
0.06479167820893138,0.004106833166436048
0.10905308280947053,0.04928805611243486
0.06601836074443375,0.018299861503779043
0.3270128850573633,0.12469602979228221
0.6597120851296538,0.8826094535970722
0.08134166491853644,0.03048489319467432
0.2357418959448725,0.10965291263320576
0.15313530482690144,0.015273608627902868
0.26585096053396845,0.04727461912985429
0.1237246331570473,0.007591802163630659
0.10302530682401513,0.03218983993978141
0.2932020346708964,0.012438010617677556
0.2191131831090064,0.06571883298539531
0.0996288758942619,0.007777369239433917
0.09753388081306898,0.025229245923933
0.06931316880744302,0.050902938266830206
0.052467665531008484,0.011962224511632091
0.05476346329898744,0.11542987765631929
0.8893677641473817,0.11791042877005581
0.051118377585558004,0.012763866246711475
0.11249508165184713,0.079239343957046
0.07931192898250546,0.06418412421202027
0.10634805898084458,0.029426046545270812
0.07579632772744359,0.017069541667757468
0.050840998667163205,0.04909797819821568
0.1664616386549498,0.15005241559366547
0.04337212333373822,0.021172837859135717
0.10610403232281206,0.045162426955597135
0.06919571407920934,0.003873716858057551
0.04169015111994804,0.02340032793033545
0.2191131831090064,0.0657188329853952
0.0996288758942619,0.007777369239433927
0.06919571407920934,0.003873716858057548
0.6550568188591209,0.3561701317500245
0.5888914406788881,0.05212628794817456
0.13833840721584426,0.10250515782185919
0.07205944018278124,0.008569272898186051
0.18663196057297982,0.10224304304941746
0.12838677093528664,0.10017034256321417
0.09300898243593576,0.015751183186759183
0.3051613534094856,0.12635897741692567
0.1272650970231848,0.10514512637494766
0.03873821225131238,0.008489502496493372
0.13352511757209257,0.15457588606232173
0.06876029337156393,0.01095965202052463
0.0676225826384675,0.029619003533461054
0.10077789002624225,0.017729393821312795
0.06498197996909082,0.025170493640706993
0.14000685361850998,0.08839421868808844
0.06631592517507309,0.05044099991819368
0.16028398044856584,0.07442364483159912
0.13695942190842228,0.07695064196436953
0.5076630684599804,0.14403514170145953
1.04664717452155,0.6863090824654042
0.32025408891944135,0.5242341826464434
0.24436012200231785,0.13161991137842663
0.34548847175694175,0.02011915416873458
0.3271798121705937,0.06485331233685927
0.08277091758108289,0.036236017227194946
0.19260319170677073,0.28505775888109897
0.20781363569311118,0.16016701751335863
0.011341268680367791,0.08095925668891962
0.10630096826282358,0.014458945701478062
1.591515267570873,0.5155736832011201
0.6699773399765484,0.022591545270643693
0.5140479591983239,0.013281675858545674
0.18392712210151577,0.003939330578604227
0.11190125318572604,0.011883965208422428
0.3090083204318927,0.04944782529875678
0.22762537378413472,0.01852850415186886
0.14454021059630914,0.030259272026119916
0.1544625503019433,0.02048765483231232
0.10278299829960708,0.04289648933838631
0.03970373236826152,0.011842077055167119
0.04345156115524806,0.006878735011237702
0.06510891110348911,0.010119804428379663
0.08595154023520761,0.029757541156108847
0.22312374937759902,0.0028228189098958995
1.591515267570873,0.5155736832011198
0.5140479591983239,0.013281675858545642
0.6699773399765484,0.02259154527064371
0.11190125318572604,0.011883965208422352
0.18392712210151577,0.0039393305786042275
0.3090083204318927,0.0494478252987569
0.22762537378413472,0.018528504151868855
0.14454021059630914,0.030259272026119926
0.1544625503019433,0.02048765483231238
0.03970373236826152,0.01184207705516708
0.10278299829960708,0.042896489338386294
0.06510891110348911,0.010119804428379654
0.04345156115524806,0.006878735011237715
0.08595154023520761,0.029757541156108902
0.22312374937759902,0.002822818909895899
6.820959244858898,7.646233304855511
1.5475355521686283,0.31149889015713433
1.273190590308983,0.11403692928113159
1.0011149711665712,0.0753938395274439
1.0372660136697278,0.014922654678922453
0.6647226435425787,0.014367396382804369
0.27029573726376466,0.0788755989577426
0.28021945619567523,0.023696094752307745
0.3110354287624069,0.044551099246971614
0.35540634550501354,0.025458695628733628
0.3459098624924322,0.010842101151482014
0.07620024995294161,0.01852020798249918
0.11045235577590429,0.002330450709485345
0.04753280783351668,0.006305100731161938
0.18043946042641712,0.04640992463159611
6.820959244858898,7.646233304855514
1.273190590308983,0.11403692928113159
1.5475355521686283,0.31149889015713444
1.0011149711665712,0.07539383952744388
1.0372660136697278,0.014922654678922441
0.6647226435425787,0.01436739638280436
0.28021945619567523,0.023696094752307762
0.27029573726376466,0.07887559895774242
0.3110354287624069,0.04455109924697163
0.35540634550501354,0.02545869562873365
0.07620024995294161,0.018520207982499193
0.3459098624924322,0.010842101151482006
0.11045235577590429,0.0023304507094853368
0.18043946042641712,0.04640992463159619
0.04753280783351668,0.006305100731161926
1.7300172141655594,4.099956691551641
2.457667374286085,7.169837661733188
1.017762020957003,0.32277804509667574
0.3112785131414371,0.015115156978270719
0.48264242492970383,0.11821117121591414
0.15357757656474136,0.08016088293378386
0.46364439759595716,0.1285122154352278
0.35731698566173664,0.6540980252612735
0.21185090696334177,0.052188481666529014
0.13624270902682495,0.16286992474754114
0.154512763204439,0.037991040185104186
0.246935097127334,0.07692995582154077
0.2007639092468055,0.06629134742308929
0.21694294989285204,0.31845686030636416
0.19269588739531376,0.13021561839672335
0.10580007050774315,0.008411955567881513
0.2275841810956747,0.027548929511046812
0.1709441150926265,0.0325675328673553
0.11086618326767987,0.02397131993280995
0.13719305453884464,0.01841526137733158
0.2946158683428623,0.06426542596455577
0.29287564698777596,0.022965656162679805
0.03360648092347282,0.0029762967776319296
0.1002876623866219,0.0027446161070108026
0.2601250121318568,0.02704733398576463
0.10488137435849358,0.0008107854241254268
0.10488137435849358,0.000810785424125432
0.04753280783351668,0.006305100731161926
0.11045235577590429,0.0023304507094853433
0.1149321664354071,0.005039671014523724
0.10580007050774315,0.008411955567881513
0.029068313739754787,0.03527012579350983
0.8963442979358766,0.9040632742476434
0.13485760340705422,0.11104557766884948
0.8701267903693392,0.29288998482948264
0.11086618326767987,0.023971319932809893
0.13719305453884464,0.01841526137733158
0.2946158683428623,0.06426542596455577
0.2275841810956747,0.027548929511046788
0.1709441150926265,0.03256753286735528
0.29287564698777596,0.02296565616267976
0.03360648092347282,0.0029762967776319417
0.1002876623866219,0.0027446161070107944
0.2601250121318568,0.027047333985764633
0.10488137435849358,0.0008107854241254354
0.16962139481438943,0.20486295935080334
0.8629004927479628,0.5539209791431636
0.5335798000275626,0.08016413232530546
0.23566531545240296,0.09656123160534637
0.07353685151640264,0.08241366246874428
0.1974134073476103,0.0133725230659266
0.2408934229671679,0.006737059753599266
0.1497075092357343,0.05983717258908747
0.21799457521458146,0.03552867681069975
0.23891110823052922,0.00904946289396828
0.0708246262400216,0.06992717050744345
0.21220530727975004,0.023084957222328246
0.1149321664354071,0.0050396710145237415
0.12764864479426719,0.030312371020215362
0.05569100005391255,0.06406469298377218
2.9550488638913794,10.336510584909648
0.3482863515110896,0.059520135247446905
0.13970396161403328,0.05421411275312856
0.19150258176795829,0.08741010618836004
0.25705827270126586,0.04427234496780277
0.3444444866519105,0.14398902956097956
0.18537198802223986,0.20363150698362723
0.13533823223121433,0.1196193280322373
0.2289729174609909,0.046844896483963866
0.2984305351090752,0.4602544714769771
0.1300725476155913,0.06648702473592563
0.10248614043438703,0.04027642571263234
0.10762644575099989,0.06150093173458838
0.1012522063240801,0.1256083387106906
0.2119722628868074,0.11680191394239527
3.8633982357632726,11.301619499091252
2.559038762820852,1.7368089096960235
2.16523058566901,0.781475930601678
2.078166997825463,1.3969064997432767
0.6889957379687242,0.1792731138261396
0.5420592993347242,0.6359871212424003
0.22838912539979564,0.025011027851093718
0.39912814998082785,0.06981443143591666
0.3141038043403311,0.010009018908364769
0.11856849471043564,0.03037492920264069
0.09459113074369561,0.029989755924491268
0.05698657686489624,0.035407724698205044
0.19720761980362442,0.029677024493326657
0.15890621912085992,0.18177614070360051
0.09554737514605159,0.0813478456495612
5.516508732510192,18.986899427102212
1.3079763328875844,0.38506595666441373
1.4730220211737766,0.5341074432006809
0.39678315843865675,0.363488513202122
1.1819612178365506,0.4466155103078974
0.8493050240059414,0.1902343778326955
0.4099978082191748,0.3141219599443918
0.16688210900932118,0.13582514447394947
0.19991694028566,0.09387703103725827
0.3206151480017266,0.1815105399879412
0.35236828075251037,0.07456195474787836
0.28229322446304506,0.12075273777246665
0.17756450157841866,0.026840611455522332
0.29725477514581605,0.15586123620080272
0.18042913834448857,0.20812181245928915
0.20297056173157413,0.17567622915462536
1.1417653856309897,2.3929178243916627
0.37453834616149323,0.1068499317402597
0.2218440753197316,0.09047373555982081
0.2240710307147332,0.3422059285560886
0.1488335044406494,0.04136468640075453
0.35037758358088894,0.10775339402732383
0.14675324150031416,0.031816338499127884
0.18284793612761088,0.04420187610251322
0.16930757256136744,0.02743657380142409
0.08148195064679482,0.02490694797278381
0.09134259908867302,0.03355682073397822
0.13823330377249007,0.07840301753859086
0.14934413827437473,0.1172936075994752
0.20701577101726856,0.07061728543799255
0.3978720851011694,0.04329762651369253
0.7527552476366383,0.860556506436304
0.7838451989229798,0.3006291004346238
0.735435535650458,0.34832053827137804
0.3806281138809913,0.08330010791173924
0.20759028896981013,0.04011140953492589
0.3734129620141455,0.14369988740802106
5.081401532133765,16.169476915718196
0.7091711393227401,1.641200388809139
1.6925314446309716,0.6941195532972158
0.47356720734373886,0.6588225924267997
0.48982289251076044,0.4197689779563158
0.2215317986368399,0.1500875469562132
0.3491605894814704,0.515193585842419
0.2809429634288736,0.27302488606360237
0.6861405175663923,0.17992308259166814
0.26715000104830255,0.056625065891862926
0.2145789033226022,0.0300425980148601
0.3579464358526469,0.007106099844619497
0.29260916383252705,0.017586974272979967
0.2794118350469296,0.02719620248645746
0.1932673057444754,0.04095912071283384
0.10710063651544466,0.015173230727407694
0.10607652314239398,0.0018293868467792352
0.12077497265703378,0.02893138246570798
0.18793156396003444,0.01681300001712763
0.1865023168916927,0.009449080302919114
0.08429952257346625,0.005332173693957549
0.17979601190057817,0.0010813905253179306
0.09355219996734325,0.024173829690388494
0.6861405175663923,0.17992308259166837
0.26715000104830255,0.056625065891862926
0.2145789033226022,0.030042598014860106
0.3579464358526469,0.007106099844619504
0.29260916383252705,0.017586974272979953
0.2794118350469296,0.02719620248645747
0.1932673057444754,0.040959120712833925
0.10710063651544466,0.015173230727407694
0.10607652314239398,0.0018293868467792421
0.12077497265703378,0.028931382465707978
0.18793156396003444,0.01681300001712763
0.1865023168916927,0.009449080302919114
0.08429952257346625,0.005332173693957558
0.17979601190057817,0.001081390525317929
0.09355219996734325,0.024173829690388463
2.9072514387983475,6.605673769984011
1.159960264492379,1.9706390914941834
0.841198851073226,0.31188667190677033
0.41591505706675164,0.07709792189029835
0.16186607459414268,0.0796994007061178
0.14774103314831286,0.13272831597187898
0.49956300662498504,0.05859650374084385
0.43307937416405967,0.16167997711305554
0.26618449457090626,0.011901415143214822
0.3090391905936951,0.08639027271396615
0.11974682697547485,0.02444358819160627
0.1635192269859716,0.05278010136800709
0.11111609495663026,0.06789297187983483
0.2371513247111514,0.06569763961261382
0.12270912324083899,0.0510909785010197
